Civilité,Nom,Prénom,Mandat,Circonscription,Département,Candidat,Date de publication,dep_norm,dep_insee,reg_insee,norm,insee
M.,LAMQUET,Jacques,Maire,Éclaibes,Nord,MACRON Emmanuel,22/02/2022,NORD,59,32,59ECLAIBES,59187
M.,MONTOIS,Jacques,Maire,Hantay,Nord,MACRON Emmanuel,22/02/2022,NORD,59,32,59HANTAY,59281
M.,BLAISE,Michel,Maire,Bellaing,Nord,MÉLENCHON Jean-Luc,22/02/2022,NORD,59,32,59BELLAING,59064
M.,DUMONT,Christophe,Maire,Sin-le-Noble,Nord,MÉLENCHON Jean-Luc,22/02/2022,NORD,59,32,59SINLENOBLE,59569
M.,DAUBRESSE,Marc-Philippe,Sénateur,,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59,
M.,DIEUSAERT,Stéphane,Maire,Oxelaëre,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59OXELAERE,59454
M.,FAURE,Jean,Maire,Vendegies-sur-Écaillon,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59VENDEGIESSURECAILLON,59608
M.,HENNO,Olivier,Sénateur,,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59,
M.,PLOUY,Michel,Conseiller départemental,,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59,
Mme,QUATREBOEUFS-NIKLIKOWSKI,Marie-Hélène,Conseillère départementale,,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59,
M.,ROHART,Ludovic,Conseiller régional,Hauts-De-France,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59HAUTSDEFRANCE,
Mme,ROUSSELLE,Marie-Paule,Maire,Bersillies,Nord,PÉCRESSE Valérie,22/02/2022,NORD,59,32,59BERSILLIES,59072
M.,ASCONE,Guiseppe,Maire,Louvroil,Nord,ROUSSEL Fabien,22/02/2022,NORD,59,32,59LOUVROIL,59365
Mme,CLICTEUR,Catherine,Maire,Wylder,Nord,ZEMMOUR Éric,22/02/2022,NORD,59,32,59WYLDER,59665
M.,GOLEBIEWSKI,Jean-Pierre,Maire,Honnecourt-sur-Escaut,Nord,ZEMMOUR Éric,22/02/2022,NORD,59,32,59HONNECOURTSURESCAUT,59312
M.,KEHL,Didier,Maire,Maretz,Nord,ZEMMOUR Éric,22/02/2022,NORD,59,32,59MARETZ,59382
M.,MARECAILLE,Yves,Maire,Bantigny,Nord,DUPONT-AIGNAN Nicolas,24/02/2022,NORD,59,32,59BANTIGNY,59048
M.,DARQUES,Jérôme,Maire,Morbecque,Nord,LE PEN Marine,24/02/2022,NORD,59,32,59MORBECQUE,59416
M.,RENAUD,Eric,Conseiller départemental,,Nord,MÉLENCHON Jean-Luc,24/02/2022,NORD,59,32,59,
M.,POTEAU,Daniel,Maire,Iwuy,Nord,PÉCRESSE Valérie,24/02/2022,NORD,59,32,59IWUY,59322
